x,ypred,f(x) 
3.0623062306230624,-0.7511249453339945,-0.8286130099295936
3.0633063306330635,-0.7511249556275437,-0.831727925568681
3.0643064306430645,-0.751124965845968,-0.834429738493676
3.065306530653065,-0.7511249759892595,-0.8367173637896269
3.066306630663066,-0.7511249860574254,-0.8385899340927765
3.0673067306730672,-0.7511249960504633,-0.84004680018295
3.0683068306830683,-0.7511250059683752,-0.8410875314663748
3.0693069306930694,-0.7511250158111586,-0.8417119163484981
3.0703070307030704,-0.7511250255788147,-0.8419199624966468
3.0713071307130715,-0.7511250352713432,-0.8417118969924132
3.072307230723072,-0.7511250448887425,-0.8410881663734892
3.073307330733073,-0.7511250544310188,-0.8400494365650997
3.074307430743074,-0.7511250638981624,-0.8385965927008124
3.0753075307530753,-0.7511250732901837,-0.8367307388329767
3.0763076307630763,-0.7511250826070714,-0.8344531975326818
3.0773077307730774,-0.7511250918488379,-0.8317655093795787
3.0783078307830785,-0.7511251010154716,-0.8286694323416817
3.0793079307930795,-0.75112511010698,-0.8251669410453548
3.08030803080308,-0.7511251191233619,-0.8212602259359683
3.081308130813081,-0.7511251280646154,-0.8169516923294177
3.0823082308230823,-0.7511251369307406,-0.8122439593550435
3.0833083308330833,-0.7511251457217378,-0.8071398587904042
3.0843084308430844,-0.7511251544376094,-0.8016424337883763
3.0853085308530854,-0.7511251630783495,-0.7957549374972755
3.0863086308630865,-0.7511251716439666,-0.7894808315745274
3.0873087308730875,-0.751125180134455,-0.7828237845946144
3.088308830883088,-0.751125188549814,-0.7757876703521186
3.0893089308930892,-0.7511251968900465,-0.7683765660604814
3.0903090309030903,-0.7511252051551502,-0.7605947504475042
3.0913091309130913,-0.7511252133451287,-0.7524467017483895
3.0923092309230924,-0.7511252214599784,-0.7439370955972263
3.0933093309330935,-0.751125229499702,-0.7350708028180887
3.0943094309430945,-0.7511252374642967,-0.7258528871165555
3.095309530953095,-0.7511252453537614,-0.7162886026729498
3.096309630963096,-0.7511252531681016,-0.706383391638302
3.0973097309730973,-0.7511252609073136,-0.6961428815343785
3.0983098309830983,-0.7511252685713989,-0.6855728825587666
3.0993099309930994,-0.7511252761603533,-0.6746793847966275
3.1003100310031004,-0.6384017472524337,-0.6634685553401201
3.1013101310131015,-0.6366352331664831,-0.6519467353171442
3.1023102310231025,-0.6346180295256083,-0.6401204368306526
3.103310331033103,-0.6323506735852038,-0.6279963398100327
3.1043104310431042,-0.6298339592172324,-0.615581288776136
3.1053105310531053,-0.6270689372020395,-0.6028822895214684
3.1063106310631063,-0.6240569151113065,-0.5899065057070316
3.1073107310731074,-0.620799456779932,-0.5766612553776894
3.1083108310831085,-0.6172983813655821,-0.5631540073974385
3.1093109310931095,-0.6135557619954806,-0.549392377806602
3.11031103110311,-0.6095739240009175,-0.535384126102415
3.111311131113111,-0.6053554427408807,-0.5211371514450222
3.1123112311231123,-0.6009031410170889,-0.506659488790614
3.1133113311331133,-0.596220086083564,-0.4919593049535489
3.1143114311431144,-0.5913095862548574,-0.47704489459936206
3.1153115311531154,-0.5861751871178671,-0.46192467617076804
3.1163116311631165,-0.5808206673530731,-0.4466071877482777
3.1173117311731176,-0.575250034171906,-0.43110108284786697
3.118311831183118,-0.5694675183777971,-0.41541512615728526
3.1193119311931192,-0.5634775690593075,-0.3995581892134479
3.1203120312031203,-0.5572848479245789,-0.3835392460227869
3.1213121312131213,-0.5508942232870557,-0.36736736862673425
3.1223122312231224,-0.5443107637133675,-0.3510517226144473
3.1233123312331235,-0.5375397313448385,-0.3346015625851395
3.1243124312431245,-0.5305865749049492,-0.31802622756188925
3.125312531253125,-0.5234569224056997,-0.30133513635952835
3.126312631263126,-0.516156573566529,-0.2845377829085066
3.1273127312731273,-0.5086914919600618,-0.26764373153726284
3.1283128312831283,-0.5010677968995434,-0.25066261221534003
3.1293129312931294,-0.49329175508340195,-0.2336041157593568
3.1303130313031304,-0.48536977201293907,-0.21647798900454085
3.1313131313131315,-0.47730838319953506,-0.19929402994380807
3.1323132313231326,-0.4691142451782915,-0.18206208283692005
3.133313331333133,-0.4607941263454618,-0.1647920332922287
3.1343134313431342,-0.45235489763721004,-0.14749380332306938
3.1353135313531353,-0.44380352306782445,-0.13017734638153766
3.1363136313631363,-0.4351470501454928,-0.1128526423719588
3.1373137313731374,-0.42639260018423775,-0.09552969264631495
3.1383138313831385,-0.4175473585305969,-0.07821851498441901
3.1393139313931395,-0.40861856472387525,-0.06092913856095006
3.14031403140314,-0.3996135026088401,-0.04367159890195804
3.141314131413141,-0.3905394904198105,-0.026455932833353568
3.1423142314231423,-0.38140387085505645,-0.009292173423784966
3.1433143314331433,-0.3722140011603343,0.00780965507574094
3.1443144314431444,-0.3629772432404288,0.024839542292714234
3.1453145314531454,-0.35370095381724465,0.0417874967923646
3.1463146314631465,-0.3443924746529434,0.058643551132416816
3.1473147314731476,-0.33505912285630834,0.07539776691123223
3.148314831483148,-0.3257081812903394,0.09204023980667075
3.1493149314931492,-0.3163468890985779,0.10856110460321489
3.1503150315031503,0.046696842933274585,0.1249505402048956
3.1513151315131513,0.05932115408863159,0.14119877463174113
3.1523152315231524,0.07230289294584069,0.15729608999690714
3.1533153315331535,0.08562809637771007,0.17323282746253232
3.1543154315431545,0.09928167082269268,0.18899939217141926
3.155315531553155,0.11324741370288738,0.2045862581524419
3.156315631563156,0.12750803925138876,0.2199839731972436
3.1573157315731573,0.1420452087259909,0.23518316370547898
3.1583158315831583,0.15683956496484242,0.2501745394967321
3.1593159315931594,0.17187077121797767,0.264948898586434
3.1603160316031604,0.18711755416699138,0.27949713192333425
3.1613161316131615,0.20255775102342333,0.2938102280865771
3.1623162316231626,0.21816836057533573,0.3078792779395756
3.163316331633163,0.23392559803015223,0.321695479238869
3.1643164316431642,0.2498049534818021,0.33525014119531293
3.1653165316531653,0.2657812538098505,0.34853468898550777
3.1663166316631663,0.28182872779972845,0.3615406682112944
3.1673167316731674,0.2979210742543712,0.37425974930501393
3.1683168316831685,0.31403153285073193,0.38668373187828553
3.1693169316931695,0.3301329574783143,0.3988045490124259
3.17031703170317,0.34619789178214067,0.410614271487972
3.171317131713171,0.3621986466187894,0.4221051119516508
3.1723172317231723,0.3781073791220937,0.4332694290183756
3.1733173317331733,0.39389617306457003,0.4440997313063698
3.1743174317431744,0.4095371201915152,0.45458868140354425
3.1753175317531754,0.4250024021972161,0.4647290997628166
3.1763176317631765,0.44026437300732324,0.47451396852481253
3.1773177317731776,0.4552956410272886,0.483936435265801
3.178317831783178,0.4700691510149593,0.492989816668998
3.1793179317931792,0.4845582652348326,0.5016676021175969
3.1803180318031803,0.4987368435533117,0.509963457207485
3.1813181318131813,0.5125793221375963,0.5178712271780325
3.1823182318231824,0.5260607904262198,0.5253849402592459
3.1833183318331835,0.5391570660460161,0.5324988109334725
3.1843184318431845,0.5518447673594351,0.5392072431101947
3.185318531853185,0.5641013833364354,0.5455048332121798
3.186318631863186,0.5759053404575805,0.5513863731714775
3.1873187318731873,0.5872360663684093,0.5568468533337214
3.1883188318831883,0.5980740500209385,0.5618814652694007
3.1893189318931894,0.6084008980543754,0.566485604490402
3.1903190319031904,0.6181993871855829,0.5706548730707743
3.1913191319131915,0.6274535123987168,0.5743850821701049
3.1923192319231926,0.6361485307440908,0.5776722544583649
3.193319331933193,0.6442710005774468,0.5805126264409779
3.1943194319431942,0.6518088160930731,0.5829026506828567
3.1953195319531953,0.6587512370269932,0.5848389979302672
3.1963196319631964,0.6650889134299436,0.5863185591295649
3.1973197319731974,0.6708139054336191,0.5873384473414778
3.1983198319831985,0.6759196979579412,0.5878959995502928
3.1993199319931995,0.680401210331187,0.5879887783666352
3.2003200320032,0.5453364831389107,0.5876145736232428
3.201320132013201,0.5429879045963922,0.5867714038627639
3.2023202320232023,0.5401003677343205,0.5854575177166959
3.2033203320332033,0.5366735993968192,0.5836713951749453
3.2043204320432044,0.5327085611321418,0.5814117487451134
3.2053205320532054,0.5282074589700297,0.578677524500979
3.2063206320632065,0.5231737489209938,0.5754679030196145
3.2073207320732076,0.517612138134324,0.571782300206476
3.208320832083208,0.5115285816715055,0.5676203680081865
3.2093209320932092,0.5049302748718241,0.5629819950123918
3.2103210321032103,0.49782564130766505,0.5578673069345058
3.2113211321132114,0.4902243163473999,0.5522766669908644
3.2123212321232124,0.4821371263646702,0.546210676158161
3.2133213321332135,0.47357606365337995,0.5396701733189117
3.2143214321432145,0.46455425712810283,0.5326562352927565
3.215321532153215,0.45508593890979226,0.5251701767535842
3.216321632163216,0.4451864069161733,0.5172135500324051
3.2173217321732173,0.4348719835954947,0.5087881448059474
3.2183218321832183,0.4241599709603943,0.4998959876711603
3.2193219321932194,0.4130686020966652,0.4905393416055759
3.2203220322032204,0.4016169893381392,0.4807207053139262
3.2213221322132215,0.3898250693148322,0.4704428124610347
3.2223222322232226,0.3777135450961782,0.45970863079143853
3.223322332233223,0.36530382566463476,0.44852136113603547
3.2243224322432242,0.35261796296736886,0.43688443630604545
3.2253225322532253,0.3396785868047157,0.42480151987498316
3.2263226322632264,0.32650883782359535,0.4122765048488779
3.2273227322732274,0.3131322988925443,0.3993135122254865
3.2283228322832285,0.29957292514150763,0.3859168894430801
3.2293229322932295,0.2858549729550875,0.3720912087193775
3.23032303230323,0.27200292821145583,0.35784126528149496
3.231323132313231,0.258041434061497,0.3431720754875246
3.2323232323232323,0.24399521854337575,0.3280888748407893
3.2333233323332333,0.2298890223268969,0.31259711589734396
3.2343234323432344,0.21574752687963644,0.2967024660679646
3.2353235323532354,0.20159528334296006,0.28041080531540696
3.2363236323632365,0.1874566424007844,0.2637282237480174
3.2373237323732376,0.1733556854170109,0.24666101911081117
3.238323832383238,0.15931615710974234,0.22921569417513066
3.2393239323932392,0.14536140002062237,0.21139895402796605
3.2403240324032403,0.1315142910273691,0.19321770326245435
3.2413241324132414,0.11779718013522161,0.17467904307036386
3.2423242324232424,0.10423183177064438,0.15579026823844477
3.2433243324332435,0.09083936878628063,0.1365588640494595
3.2443244324432445,0.0776402193714667,0.11699250308980769
3.245324532453245,0.06465406704692872,0.09709904196487518
3.246324632463246,0.051899803905856856,0.0768865179236149
3.2473247324732473,0.03939548724656078,0.056363145394298875
3.2483248324832483,0.027158299724366786,0.03553731243245295
3.2493249324932494,0.01520451313248028,0.014417577083041366
3.2503250325032504,-0.12555912497130617,-0.0069873363414969525
3.2513251325132515,-0.13935027591957994,-0.02866854106588068
3.2523252325232526,-0.15351906377113167,-0.0506169917371343
3.253325332533253,-0.16805836204533886,-0.0728234883888168
3.2543254325432542,-0.182960326679388,-0.09527868048239863
3.2553255325532553,-0.19821639836200955,-0.11797307102356813
3.2563256325632564,-0.21381730653437625,-0.14089702075221167
3.2573257325732574,-0.22975307507186837,-0.16404075240353633
3.2583258325832585,-0.24601302965577343,-0.18739435503862778
3.2593259325932595,-0.2625858068388416,-0.21094778844244977
3.26032603260326,-0.2794593648038246,-0.23469088758697837
3.261326132613261,-0.29662099580889656,-0.2586133671578734
3.2623262326232623,-0.31405734030875365,-0.28270482614197734
3.2633263326332633,-0.33175440273532164,-0.3069547524740078
3.2643264326432644,-0.34969756891645876,-0.3313525277399875
3.2653265326532654,-0.3678716251063232,-0.35588743193536465
3.2663266326632665,-0.3862607785957737,-0.380548648275433
3.2673267326732676,-0.40484867986621964,-0.40532526805603475
3.268326832683268,-0.42361844624543465,-0.43020629556201684
3.2693269326932692,-0.442552687018992,-0.45518065302137334
3.2703270327032703,-0.4616335299461092,-0.480237185602596
3.2713271327132714,-0.4808426491243063,-0.5053646664529272
3.2723272327232724,-0.5001612941426421,-0.5305518017751931
3.2733273327332735,-0.5195703204591142,-0.5557872359408902
3.2743274327432745,-0.5390502209335759,-0.5810595566368836
3.275327532753275,-0.5585811584436735,-0.606357300043609
3.276327632763276,-0.5781429995078167,-0.6316689560422051
3.2773277327732773,-0.59771534883504,-0.6569829734479419
3.2783278327832783,-0.6172775847194556,-0.6822877652680097
3.2793279327932794,-0.6368088951929209,-0.7075717139804776
3.2803280328032804,-0.6562883148476244,-0.732823176832698
3.2813281328132815,-0.6756947622374234,-0.758030491155985
3.2823282328232826,-0.6950070777648962,-0.7831819796945101
3.283328332833283,-0.7142040619589771,-0.8082659559458506
3.2843284328432842,-0.7332645140468443,-0.8332707295104099
3.2853285328532853,-0.7521672707219746,-0.8581846114474738
3.2863286328632864,-0.7708912450100547,-0.8829959196353416
3.2873287328732874,-0.7894154651332093,-0.9076929841327674
3.2883288328832885,-0.8077191132731985,-0.9322641525396046
3.2893289328932895,-0.8257815641339947,-0.9566977953536282
3.29032903290329,-0.8435824232047571,-0.9809823113214529
3.291329132913291,-0.8611015646248141,-1.0051061327807855
3.2923292329232923,-0.8783191685532712,-1.0290577309914966
3.2933293329332933,-0.8952157579473488,-1.0528256214530405
3.2943294329432944,-0.9117722346550865,-1.0763983692058074
3.2953295329532954,-0.9279699147301113,-1.099764594113654
3.2963296329632965,-0.9437905628783767,-1.122912976125476
3.2973297329732976,-0.9592164259493687,-1.145832260512878
3.298329832983298,-0.9742302653872255,-1.1685112630819556
3.2993299329932992,-0.9888153885601163,-1.1909388753564345
3.3003300330033003,-1.1491741297513123,-1.2131040697296354
3.3013301330133014,-1.1663586392918663,-1.234995904583113
3.3023302330233024,-1.18354265660893,-1.2566035293694577
3.3033303330333035,-1.2007229651799314,-1.277916189656598
3.3043304330433045,-1.2178963345950908,-1.2989232321316242
3.305330533053305,-1.235059521566022,-1.3196141095614413
3.306330633063306,-1.2522092709432293,-1.3399783857081058
3.3073307330733073,-1.2693423167420228,-1.360005740196424
3.3083308330833083,-1.2864553831767047,-1.3796859733314584
3.3093309330933094,-1.3035451857020206,-1.399009010863822
3.3103310331033104,-1.3206084320620146,-1.4179649087004293
3.3113311331133115,-1.337641823345308,-1.4365438575583045
3.3123312331233126,-1.354642055046643,-1.4547361875596065
3.313331333133313,-1.371605818134137,-1.4725323727652895
3.3143314331433142,-1.3885298001217503,-1.4899230356455777
3.3153315331533153,-1.4054106861463875,-1.5068989514849682
3.3163316331633164,-1.4222451600493518,-1.523451052719632
3.3173317331733174,-1.4390299054614797,-1.539570433205345
3.3183318331833185,-1.455761606891567,-1.5552483524138099
3.3193319331933195,-1.47243695081748,-1.5704762395552283
3.32033203320332,-1.489052626779543,-1.585245697625575
3.321332133213321,-1.5056053284756956,-1.599548507376177
3.3223322332233223,-1.5220917548577937,-1.6133766312040634
3.3233323332333233,-1.5385086112287496,-1.6267222169611029
3.3243324332433244,-1.5548526103397862,-1.6395776016801138
3.3253325332533255,-1.5711204734874542,-1.6519353152162037
3.3263326332633265,-1.5873089316098294,-1.6637880838016605
3.3273327332733276,-1.6034147263813079,-1.675128833512565
3.328332833283328,-1.619434611305655,-1.685950693645661
3.3293329332933292,-1.6353653528067476,-1.696247000003737
3.3303330333033303,-1.6512037313162455,-1.7060112980879942
3.3313331333133314,-1.6669465423581382,-1.7152373461959867
3.3323332333233324,-1.6825905976291953,-1.723919118423456
3.3333333333333335,-1.6981327260751833,-1.7320508075688787
3.3343334333433345,-1.713569774962048,-1.7396268279391045
3.335333533353335,-1.7288986109417284,-1.7466418180549652
3.336333633363336,-1.744116121112155,-1.7530906432554059
3.3373337333733373,-1.7592192140705976,-1.758968398199026
3.3383338333833383,-1.7742048209603212,-1.7642704092616739
3.3393339333933394,-1.7890698965097123,-1.7689922368292188
3.3403340334033405,-1.8038114200635746,-1.7731296774840952
3.3413341334133415,-1.8184263966058616,-1.776678766084824
3.3423342334233426,-1.8329118577737855,-1.7796357777374145
3.343334333433343,-1.8472648628622697,-1.7819972296576798
3.3443344334433442,-1.8614824998188961,-1.7837598829237133
3.3453345334533453,-1.8755618862281906,-1.784920744117484
3.3463346334633464,-1.889500170285448,-1.7854770668549744
3.3473347334733474,-1.9032945317591263,-1.7854263532039962
3.3483348334833485,-1.916942182941586,-1.784766354989044
3.3493349334933495,-1.930440369587755,-1.7834950749826128
3.35033503350335,-1.891922880596974,-1.781610767982293
3.351335133513351,-1.8872394514982194,-1.7791119417732706
3.3523352335233523,-1.8819446997021565,-1.775997357975654
3.3533353335333533,-1.8760386339506177,-1.772266032776283
3.3543354335433544,-1.8695217465572789,-1.7679172375446406
3.3553355335533555,-1.8623950159148759,-1.7629504993326004
3.3563356335633565,-1.8546599084196593,-1.7573656012577088
3.3573357335733576,-1.8463183798064104,-1.7511625827699029
3.358335833583358,-1.8373728758882049,-1.7443417398014183
3.3593359335933592,-1.8278263326959507,-1.7369036247999412
3.3603360336033603,-1.8176821760142836,-1.7288490466448496
3.3613361336133614,-1.8069443203104356,-1.720179070446703
3.3623362336233624,-1.7956171670545888,-1.7108950172299657
3.3633363336333635,-1.7837056024306932,-1.7009984634991484
3.3643364336433645,-1.7712149944379547,-1.6904912406886285
3.365336533653365,-1.7581511893840744,-1.6793754344962615
3.366336633663366,-1.744520507772494,-1.66765338410125
3.3673367336733673,-1.7303297395869652,-1.6553276812665259
3.3683368336833683,-1.7155861389773364,-1.6424011693261065
3.3693369336933694,-1.7002974183522497,-1.628876942057896
3.3703370337033705,-1.6844717418846091,-1.6147583424424647
3.3713371337133715,-1.6681177184373048,-1.6000489613083557
3.3723372337233726,-1.6512443939174961,-1.5847526358646076
3.373337333733373,-1.633861243068404,-1.5688734481211397
3.3743374337433742,-1.6159781607092025,-1.5524157231977262
3.3753375337533753,-1.5976054524339673,-1.535384027522474
3.3763376337633764,-1.578753824781705,-1.5177831669204211
3.3773377337733774,-1.559434374890733,-1.4996181845934358
3.3783378337833785,-1.5396585796511086,-1.4808943589921135
3.3793379337933795,-1.519438284369933,-1.4616172015808337
3.38033803380338,-1.498785690965308,-1.44179245449699
3.381338133813381,-1.4777133457051956,-1.4214260881054286
3.3823382338233823,-1.4562341265084147,-1.400524298449351
3.3833383338333833,-1.4343612298260666,-1.3790935045988415
3.3843384338433844,-1.4121081571216205,-1.3571403458981728
3.3853385338533855,-1.3894887009695118,-1.3346716791133806
3.3863386338633865,-1.36651693079199,-1.311694575481243
3.3873387338733876,-1.3432071782550654,-1.2882163176612265
3.388338833883388,-1.3195740223447725,-1.2642443965917403
3.3893389338933892,-1.2956322741454613,-1.2397865082521204
3.3903390339033903,-1.271396961342445,-1.2148505503320903
3.3913391339133914,-1.246883312471871,-1.1894446188100294
3.3923392339233924,-1.2221067409406743,-1.163577004441748
3.3933393339333935,-1.1970828288404238,-1.137256189161505
3.3943394339433945,-1.1718273105787613,-1.1104908423967919
3.395339533953395,-1.1463560563525892,-1.083289817298852
3.396339633963396,-1.12068505548722,-1.0556621468903769
3.3973397339733973,-1.0948303996664048,-1.027617040132614
3.3983398339833983,-1.0688082660774914,-0.9991638779133847
3.3993399339933994,-1.042634900496635,-0.9703122089580608
3.4003400340034005,-0.8517418247429163,-0.9410717456653812
3.4013401340134015,-0.8238587481178627,-0.9114523598701532
3.4023402340234026,-0.7950958751498503,-0.88146407853469
3.403340334033403,-0.7654810675918022,-0.851117079371189
3.4043404340434043,-0.7350437812465653,-0.8204216863968674
3.4053405340534053,-0.7038150191012993,-0.7893883654242523
3.4063406340634064,-0.67182728038736,-0.7580277194885255
3.4073407340734074,-0.6391145056779748,-0.7263504842141382
3.4083408340834085,-0.6057120181488753,-0.6943675231228084
3.4093409340934095,-0.5716564611403805,-0.6620898228853841
3.41034103410341,-0.5369857321720164,-0.6295284885193817
3.411341134113411,-0.5017389135727277,-0.5966947385347627
3.4123412341234123,-0.4659561999020134,-0.5635999000302748
3.4133413341334133,-0.42967882234747456,-0.5302554037422802
3.4143414341434144,-0.3929489702959006,-0.4966727790489095
3.4153415341534155,-0.3558097102839408,-0.46286364893150256
3.4163416341634165,-0.31830490254423394,-0.42883972489582
3.4173417341734176,-0.28047911537102266,-0.3946128018555991
3.418341834183418,-0.24237753753704627,-0.36019475298047154
3.4193419341934193,-0.20404588900029985,-0.3255975245110325
3.4203420342034203,-0.16553033014580532,-0.2908331305433889
3.4213421342134214,-0.12687736981182862,-0.25591364778538683
3.4223422342234224,-0.08813377235531661,-0.22085121028747812
3.4233423342334235,-0.04934646401412923,-0.1856580041501812
3.4243424342434245,-0.01056243882644381,-0.1503462622109386
3.425342534253425,0.028171335630736927,-0.11492825871283596
3.4263426342634262,0.06680801242136791,-0.0794163039575233
3.4273427342734273,0.10530095908606096,-0.04382273894500399
3.4283428342834283,0.14360385087238292,-0.008159930002820448
3.4293429342934294,0.1816707631008745,0.02755973659308164
3.4303430343034305,0.21945626241040195,0.06332386000294699
3.4313431343134315,0.2569154966309526,0.09912003021101345
3.4323432343234326,0.29400428303635184,0.13493583341392146
3.433343334333433,0.3306791947352776,0.17075885740703878
3.4343434343434343,0.3668976449655723,0.20657669696654035
3.4353435343534353,0.4026179690636855,0.2423769592243339
3.4363436343634364,0.43779950389010036,0.27814726903350984
3.4373437343734374,0.47240266449958757,0.3138752743219527
3.4383438343834385,0.5063890178552359,0.34954865143121894
3.4393439343934396,0.5397213533954464,0.38515511043859635
3.44034403440344,0.572363750273742,0.42068240045953725
3.4413441344134412,0.6042816411031398,0.4561183149283
3.4423442344234423,0.6354418720482506,0.49145069685393394
3.4433443344334433,0.6658127591216418,0.5266674440496429
3.4443444344434444,0.6953641405530959,0.5617565143325658
3.4453445344534455,0.7240674251143462,0.5967059306921096
3.4463446344634465,0.7518956362952265,0.6315037864238048
3.4473447344734476,0.7788234522412152,0.66613825022695
3.448344834483448,0.8048272413765449,0.7005975712630512
3.4493449344934493,0.829885093651292,0.7348700841732423
3.4503450345034503,0.7424539465571058,0.7689442140519369
3.4513451345134514,0.7746287726339531,0.8028084813746099
3.4523452345234524,0.8069143054207757,0.8364515068774396
3.4533453345334535,0.8393005918572669,0.8698620163864845
3.4543454345434546,0.871777583819771,0.9030288455940192
3.455345534553455,0.9043351432772511,0.9359409447801813
3.4563456345634562,0.9369630475294457,0.9685873834773522
3.4573457345734573,0.9696509945230147,1.0009573550752824
3.4583458345834583,1.002388608242299,1.0330401813649548
3.4593459345934594,1.035165444170545,1.064825317018815
3.4603460346034605,1.0679709948173723,1.0963023540055388
3.4613461346134615,1.1007946953089416,1.1274610259371918
3.4623462346234626,1.133625929036313,1.1582912123467426
3.463346334633463,1.1664540333576667,1.1887829428941172
3.4643464346434643,1.199268305350401,1.2189264014986492
3.4653465346534653,1.232058007608991,1.2487119303961802
3.4663466346634664,1.264812374083263,1.2781300341189326
3.4673467346734674,1.2975206159540136,1.3071713833962644
3.4683468346834685,1.330171927540313,1.3358268189745466
3.4693469346934696,1.362755492234598,1.3640873553545396
3.47034703470347,1.395260488460913,1.3919441844442713
3.4713471347134712,1.4276760956517407,1.4193886791261234
3.4723472347234723,1.459991500238445,1.4464123967362004
3.4733473347334733,1.4921959016512503,1.4730070824545063
3.4743474347434744,1.5242785183238396,1.4991646726045444
3.4753475347534755,1.5562285936977176,1.5248772978605323
3.4763476347634765,1.5880354022219834,1.550137286361051
3.4773477347734776,1.6196882553438527,1.5749371667276781
3.478347834783478,1.6511765074847986,1.5992696709870455
3.4793479347934793,1.6824895619981959,1.6231277373954023
3.4803480348034803,1.7136168771036253,1.6465045131639728
3.4813481348134814,1.7445479717927128,1.6693933570841997
3.4823482348234824,1.775272431702966,1.6917878420517125
3.4833483348334835,1.8057799149538312,1.7136817574876229
3.4843484348434846,1.83606015794102,1.7350691116564474
3.485348534853485,1.8661029810846372,1.75594413387937
3.4863486348634862,1.8958982945263259,1.776301276641993
3.4873487348734873,1.9254361037708705,1.7961352175956322
3.4883488348834883,1.9547065152684908,1.8154408614513138
3.4893489348934894,1.983699741932675,1.8342133417656596
3.4903490349034905,2.012406108589701,1.8524480226178792
3.4913491349134915,2.0408160573555776,1.870140500177127
3.4923492349234926,2.068920152936016,1.887286604159732
3.493349334933493,2.0967090878455394,1.9038823991754308
3.4943494349434943,2.12417368754177,1.9199241859623914
3.4953495349534953,2.151304915470263,1.9354085025101424
3.4963496349634964,2.1780938780171297,1.9503321250703791
3.4973497349734974,2.2045318293645906,1.964692069054933
3.4983498349834985,2.2306101762464365,1.9784855898207279
3.4993499349934996,2.256320482599399,1.9917101833414668
3.5003500350035,2.1962869800652776,2.004363586765723
3.5013501350135012,2.196286970815848,2.0164437788613494
3.5023502350235023,2.1962869613467397,2.0279489803460815
3.5033503350335033,2.1962869516579175,2.0388776541042155
3.5043504350435044,2.1962869417494773,2.0492285052894994
3.5053505350535055,2.1962869316213194,2.059000481314082
3.5063506350635065,2.19628692127349,2.068192771723844
3.5073507350735076,2.1962869107059895,2.076804807960118
3.508350835083508,2.19628689991886,2.0848362630080324
3.5093509350935093,2.1962868889120344,2.0922870509319025
3.5103510351035103,2.196286877685509,2.09915732629771
3.5113511351135114,2.1962868662393085,2.10544748348335
3.5123512351235124,2.196286854573465,2.1111581558768835
3.5133513351335135,2.196286842687922,2.1162902149633105
3.5143514351435146,2.196286830582739,2.120844769300508
3.515351535153515,2.196286818257871,2.1248231633847694
3.5163516351635162,2.196286805713328,2.128226976406764
3.5173517351735173,2.1962867929491345,2.131058020898389
3.5183518351835184,2.1962867799652592,2.133318341271573
3.5193519351935194,2.196286766761638,2.1350102122494974
3.5203520352035205,2.196286753338427,2.136136137191344
3.5213521352135215,2.1962867396955197,2.1366988463113836
3.5223522352235226,2.1962867258329126,2.1367012947932946
3.523352335233523,2.1962867117506626,2.136146660800838
3.5243524352435243,2.196286697448734,2.1350383433858995
3.5253525352535253,2.1962866829271235,2.133379960294892
3.5263526352635264,2.196286668185877,2.131175345674939
3.5273527352735274,2.1962866532249024,2.128428547680665
3.5283528352835285,2.196286638044292,2.1251438259832525
3.5293529352935296,2.196286622644017,2.121325649182712
3.53035303530353,2.1962866070240565,2.1169786921248512
3.5313531353135312,2.196286591184407,2.112107833124444
3.5323532353235323,2.196286575125093,2.106718151095788
3.5333533353335334,2.1962865588461042,2.1008149225922828
3.5343534353435344,2.196286542347462,2.0944036187565924
3.5353535353535355,2.1962865256291018,2.0874899021827003
3.5363536353635365,2.196286508691138,2.0800796236918697
3.5373537353735376,2.1962864915334563,2.0721788190236428
3.538353835383538,2.1962864741560892,2.0637937054441213
3.5393539353935393,2.196286456559079,2.0549306782726924
3.5403540354035403,2.1962864387423657,2.0455963073294683
3.5413541354135414,2.1962864207060235,2.0357973333048114
3.5423542354235424,2.196286402449978,2.0255406640531213
3.5433543354335435,2.1962863839742788,2.014833370812496
3.5443544354435446,2.196286365278862,2.0036826843523965
3.545354535453545,2.1962863463638023,1.992095991050991
3.5463546354635462,2.196286327229082,1.9800808289044745
3.5473547354735473,2.19628630787469,1.9676448834700766
3.5483548354835484,2.1962862883005982,1.9547959837449957
3.5493549354935494,2.1962862685068565,1.9415420979831248
3.5503550355035505,2.0194605570919606,1.9278913294519873
3.5513551355135515,2.0004449395365214,1.91385191213159
3.5523552355235526,1.9812040841534753,1.8994322063577358
3.553355335533553,1.9617429254146046,1.8846406944116725
3.5543554355435543,1.9420664671733192,1.8694859760584563
3.5553555355535553,1.9221797805194072,1.8539767640362692
3.5563556355635564,1.902088001599708,1.8381218794987064
3.5573557355735574,1.8817963294063134,1.8219302474126293
3.5583558355835585,1.8613100235338607,1.8054108919136753
3.5593559355935596,1.8406344019068683,1.788572931621653
3.56035603560356,1.8197748384787786,1.7714255749185115
3.5613561356135612,1.7987367609038785,1.753978115190717
3.5623562356235623,1.7775256481838326,1.736239926038874
3.5633563356335634,1.7561470282897815,1.718220456456706
3.5643564356435644,1.7346064757620425,1.699929225981737
3.5653565356535655,1.7129096092882676,1.681375819820381
3.5663566356635665,1.691062089261969,1.6625698839494913
3.5673567356735676,1.6690696153228046,1.6435211201969522
3.568356835683568,1.6469379238798183,1.6242392813039137
3.5693569356935693,1.6246727856195875,1.6047341659707444
3.5703570357035703,1.6022800030006081,1.585015613889456
